methylmercury	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
MeHg	-	-	B-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
fish	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
ingredient	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
N3	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
docosahexaenoic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
22	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
6	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
n	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
stimulates	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
brain	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
On	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
other	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
hand	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
methylmercury	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
MeHg	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
fish	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
disturbs	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
developing	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
central	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
nervous	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
system	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
this	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Context	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
IQ	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
score	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
children	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
considered	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
an	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
aggregate	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
measure	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
utero	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
brain	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
To	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
determine	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	B-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
fish	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
ingredient	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
N3	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
docosahexaenoic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
22	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
6	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
n	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
stimulates	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
brain	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
On	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
other	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
hand	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
methylmercury	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
MeHg	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
fish	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
disturbs	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
developing	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
central	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
nervous	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
system	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
this	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
Context	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
IQ	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
score	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
children	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
considered	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
an	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
aggregate	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
measure	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
utero	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
brain	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
To	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
determine	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
exposure	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
prenatal	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
neurodevelopment	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
maternal	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	B-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
fish	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
ingredient	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
N3	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
docosahexaenoic	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
22	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
6	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
n	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
stimulates	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
brain	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
On	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
other	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
hand	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
methylmercury	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
MeHg	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
fish	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
disturbs	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
developing	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
central	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
nervous	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
system	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
this	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Context	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
IQ	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
score	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
children	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
considered	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
an	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
aggregate	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
measure	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
utero	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
brain	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
To	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
determine	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
exposure	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
prenatal	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
neurodevelopment	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
maternal	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
intake	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
during	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
pregnancy	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
compared	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
with	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
its	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
epidemiologically	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
observed	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
IQ	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
score	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
children	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
For	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
MeHg	-	-	B-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
fish	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
ingredient	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
N3	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
docosahexaenoic	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
22	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
6	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
n	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
stimulates	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
brain	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
On	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
other	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
hand	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
methylmercury	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
MeHg	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
fish	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
disturbs	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
developing	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
central	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
nervous	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
system	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
In	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
this	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Context	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
IQ	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
score	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
children	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
considered	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
as	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
an	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
aggregate	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
measure	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
utero	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
brain	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
To	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
determine	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
exposure	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
prenatal	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
neurodevelopment	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
maternal	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
intake	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
during	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
pregnancy	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
compared	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
with	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
its	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
epidemiologically	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
observed	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
effect	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
IQ	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
score	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
children	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
For	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
MeHg	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
maternal	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
intake	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
converted	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
into	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
its	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
accumulation	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
maternal	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
body	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
maternal	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
body	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
burden	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
then	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
compared	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
with	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
its	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
epidemiologically	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
observed	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
relationship	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
with	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
IQ	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
score	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
Taking	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
MeHg	-	-	B-FORMULA	-	-	-	-	-	-	-	-	-	-	-	-	-
The	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
fish	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
ingredient	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
N3	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
docosahexaenoic	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
acid	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
22	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
6	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
n	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
3	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
DHA	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
stimulates	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
brain	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
development	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
On	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
other	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
hand	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
methylmercury	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
MeHg	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
fish	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
disturbs	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
developing	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
central	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
nervous	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
system	-	-	O-ABBREVIATION	-	-	-	-	-	-	-	-	-	-	-	-	-
