are	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
under	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
constant	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
threat	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
adverse	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
health	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
due	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
its	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
excessive	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
exposure	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Our	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
objective	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
find	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
out	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
toxic	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
chromium	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
tannery	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
at	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Sialkot	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Pakistan	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
240	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
males	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
consisting	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
120	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
tanneries	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
at	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Sialkot	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
equal	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
number	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
controls	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
included	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Blood	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
complete	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
counts	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
high	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
sensitive	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
C	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
reactive	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
protein	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
malondialdehyde	-	-	B-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Chromium	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
widely	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
used	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
leather	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
industry	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tannery	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
are	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
under	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
constant	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
threat	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
adverse	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
health	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
due	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
its	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
excessive	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
exposure	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Our	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
objective	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
find	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
out	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
toxic	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
chromium	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tannery	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
at	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Sialkot	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pakistan	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
240	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
males	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
consisting	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
120	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tanneries	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
at	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Sialkot	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
equal	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
number	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
controls	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
included	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Blood	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
complete	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
counts	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
high	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
sensitive	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
C	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
reactive	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
protein	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
malondialdehyde	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
routine	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
biochemical	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tests	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
carried	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
out	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
routine	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
procedures	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Chromium	-	-	B-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Chromium	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
widely	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
used	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
leather	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
industry	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
tannery	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
are	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
under	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
constant	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
threat	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
adverse	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
health	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
due	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
its	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
excessive	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
exposure	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Our	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
objective	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
find	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
out	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
toxic	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
chromium	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
tannery	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
at	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Sialkot	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Pakistan	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
240	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
males	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
consisting	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
120	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
tanneries	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
at	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Sialkot	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
equal	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
number	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
controls	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
included	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Blood	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
complete	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
counts	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
high	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
sensitive	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
C	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
reactive	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
protein	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
malondialdehyde	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
routine	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
biochemical	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
tests	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
carried	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
out	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
routine	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
procedures	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Chromium	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
levels	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
blood	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
BCr	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
urine	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
analyzed	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
using	-	-	O-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
graphite	-	-	B-TRIVIAL	-	-	-	-	-	-	-	-	-	-	-	-	-
Chromium	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
is	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
widely	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
used	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
leather	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
industry	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tannery	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
are	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
under	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
constant	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
threat	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
adverse	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
health	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
due	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
its	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
excessive	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
exposure	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Our	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
objective	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
was	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
to	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
find	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
out	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
the	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
toxic	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
effects	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
chromium	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
on	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tannery	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
at	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Sialkot	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Pakistan	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
A	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
total	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
240	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
males	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
consisting	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
120	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
workers	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
from	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tanneries	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
at	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Sialkot	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
equal	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
number	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
of	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
controls	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
included	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Blood	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
complete	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
counts	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
high	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
sensitive	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
C	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
reactive	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
protein	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
malondialdehyde	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
routine	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
biochemical	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
tests	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
were	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
carried	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
out	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
by	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
routine	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
procedures	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
Chromium	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
levels	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
in	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
blood	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
BCr	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
and	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
urine	-	-	O-SYSTEMATIC	-	-	-	-	-	-	-	-	-	-	-	-	-
